2,1.3334222281485432E-4,attractive[J]
0,0.0,attribute[N]
0,0.0,attribute[V]
0,0.0,attwood[N]
0,0.0,auber[N]
0,0.0,auberti[F]
0,0.0,auburn[N]
1,6.667111140742716E-5,audience[N]
0,0.0,auditor[N]
1,6.667111140742716E-5,audley[N]
0,0.0,aught[N]
0,0.0,augment[V]
0,0.0,augmented[J]
0,0.0,augsbourg[N]
0,0.0,augure[F]
15,0.0010000666711114075,august[N]
4,2.6668444562970864E-4,augusta[N]
1,6.667111140742716E-5,augustalis[N]
0,0.0,augustine[N]
1,6.667111140742716E-5,augustus[N]
1,6.667111140742716E-5,auld[J]
0,0.0,auld[V]
1,6.667111140742716E-5,aulide[N]
0,0.0,aulis[N]
4,2.6668444562970864E-4,aunt[N]
0,0.0,aureliano[N]
0,0.0,aurelio[N]
0,0.0,auriol[N]
1,6.667111140742716E-5,aurora[N]
0,0.0,auspices[N]
0,0.0,auspicious[J]
1,6.667111140742716E-5,austen[J]
2,1.3334222281485432E-4,austen[N]
1,6.667111140742716E-5,austen[V]
1,6.667111140742716E-5,australe[N]
0,0.0,australia[N]
0,0.0,australia[V]
2,1.3334222281485432E-4,australian[N]
1,6.667111140742716E-5,austria[N]
0,0.0,austrian[J]
0,0.0,auteuil[N]
1,6.667111140742716E-5,authentic[J]
1,6.667111140742716E-5,authenticate[V]
3,2.000133342222815E-4,authenticity[N]
43,0.002866857790519368,author[N]
2,1.3334222281485432E-4,authoress[N]
0,0.0,authoritative[J]
4,2.6668444562970864E-4,authority[N]
1,6.667111140742716E-5,authorship[N]
3,2.000133342222815E-4,authour[N]
1,6.667111140742716E-5,auto-biographer[N]
2,1.3334222281485432E-4,auto[N]
6,4.00026668444563E-4,autobiography[N]
0,0.0,autocrat[N]
3,2.000133342222815E-4,autodidact[N]
0,0.0,autograph[V]
0,0.0,automatically[R]
2,1.3334222281485432E-4,autumn[N]
0,0.0,autumnal[J]
1,6.667111140742716E-5,auvergne[N]
0,0.0,avail[N]
0,0.0,avail[V]
1,6.667111140742716E-5,available[J]
0,0.0,availed[F]
1,6.667111140742716E-5,avant[J]
0,0.0,avaricious[J]
0,0.0,avellesley[N]
0,0.0,avenge[V]
0,0.0,avenue[N]
1,6.667111140742716E-5,aver[V]
1,6.667111140742716E-5,average[J]
1,6.667111140742716E-5,average[N]
0,0.0,avere[V]
0,0.0,averse[J]
1,6.667111140742716E-5,avid[J]
1,6.667111140742716E-5,avidity[N]
0,0.0,avignon[N]
0,0.0,aviio[N]
1,6.667111140742716E-5,avoid[V]
0,0.0,avon[J]
1,6.667111140742716E-5,avow[V]
0,0.0,avowed[J]
1,6.667111140742716E-5,await[V]
0,0.0,awake[R]
1,6.667111140742716E-5,awake[V]
0,0.0,awaken[V]
0,0.0,awakening[J]
0,0.0,award[N]
0,0.0,award[V]
1,6.667111140742716E-5,aware[J]
15,0.0010000666711114075,away[R]
0,0.0,awe-struck[J]
1,6.667111140742716E-5,awed[J]
2,1.3334222281485432E-4,awful[J]
0,0.0,awfully[R]
0,0.0,awhile[R]
0,0.0,awkward[J]
1,6.667111140742716E-5,awkwardly[R]
1,6.667111140742716E-5,axel[N]
2,1.3334222281485432E-4,axis[N]
0,0.0,ayde[F]
0,0.0,ayho[N]
0,0.0,aynsley[N]
1,6.667111140742716E-5,azeth[N]
0,0.0,azor[N]
0,0.0,azucena[N]
1,6.667111140742716E-5,azylum[N]
2,1.3334222281485432E-4,baba[N]
3,2.000133342222815E-4,babbage[N]
0,0.0,babbinus[N]
0,0.0,babe[N]
1,6.667111140742716E-5,babia[N]
0,0.0,baboli[J]
3,2.000133342222815E-4,baby[N]
1,6.667111140742716E-5,babylonis[N]
1,6.667111140742716E-5,baccae[F]
0,0.0,bacchus[N]
0,0.0,bach[F]
0,0.0,bach[J]
0,0.0,bach[N]
0,0.0,bach[V]
0,0.0,bache[N]
0,0.0,bachelor[N]
0,0.0,back-street[N]
1,6.667111140742716E-5,back[J]
3,2.000133342222815E-4,back[N]
12,8.00053336889126E-4,back[R]
1,6.667111140742716E-5,back[V]
0,0.0,backer[N]
1,6.667111140742716E-5,background[N]
0,0.0,backing[N]
1,6.667111140742716E-5,backward[R]
0,0.0,backwards[R]
2,1.3334222281485432E-4,backwoodsman[N]
0,0.0,bacon[N]
0,0.0,baden[V]
1,6.667111140742716E-5,badeni[N]
0,0.0,badly-intoned[J]
3,2.000133342222815E-4,badly[R]
1,6.667111140742716E-5,badness[N]
1,6.667111140742716E-5,badrinath[N]
0,0.0,baff[N]
0,0.0,baffle[V]
0,0.0,bageria[N]
0,0.0,bagged[J]
0,0.0,bagliona[N]
2,1.3334222281485432E-4,bailey[N]
0,0.0,bailli[F]
0,0.0,bailli[N]
0,0.0,baillie-hamilton[N]
2,1.3334222281485432E-4,baillie[N]
0,0.0,baillot[N]
1,6.667111140742716E-5,bailly[N]
2,1.3334222281485432E-4,baily[R]
1,6.667111140742716E-5,baine[N]
1,6.667111140742716E-5,bairn-rhyme[N]
1,6.667111140742716E-5,bait[N]
0,0.0,baker[N]
1,6.667111140742716E-5,bakunin[N]
0,0.0,balaclava[N]
1,6.667111140742716E-5,balance[N]
0,0.0,balance[V]
0,0.0,balanced[J]
0,0.0,balcony[N]
0,0.0,baldon[J]
0,0.0,baldon[N]
0,0.0,baldon[V]
0,0.0,balfe[N]
4,2.6668444562970864E-4,ball[N]
2,1.3334222281485432E-4,ballad[N]
0,0.0,ballet-inaster[N]
0,0.0,ballet-master[N]
0,0.0,ballet[J]
0,0.0,ballet[N]
0,0.0,balmoral[J]
1,6.667111140742716E-5,balsamic[J]
0,0.0,balseno[N]
0,0.0,balustrading[N]
3,2.000133342222815E-4,balzac[N]
1,6.667111140742716E-5,bamford[N]
1,6.667111140742716E-5,bancroft[N]
0,0.0,band-master[N]
0,0.0,band[N]
0,0.0,bandinelli[N]
0,0.0,bandit[N]
1,6.667111140742716E-5,banditti[N]
0,0.0,bandmaster[N]
1,6.667111140742716E-5,bandusian[J]
1,6.667111140742716E-5,bang[N]
0,0.0,bang[V]
0,0.0,bangor[N]
0,0.0,banish[V]
0,0.0,bank[N]
0,0.0,banker[N]
0,0.0,banking-house[N]
0,0.0,banking[N]
0,0.0,bankrupt[J]
1,6.667111140742716E-5,bankruptcy[N]
0,0.0,banner[N]
1,6.667111140742716E-5,bannisdale[N]
0,0.0,bannister[N]
0,0.0,banquet[N]
0,0.0,banti[F]
0,0.0,banti[N]
0,0.0,baptist[J]
1,6.667111140742716E-5,baptist[N]
0,0.0,baptiste[N]
0,0.0,barbarian[N]
0,0.0,barbarity[N]
0,0.0,barbarous[J]
0,0.0,barbella[N]
1,6.667111140742716E-5,barbellion[N]
0,0.0,barbiere[F]
0,0.0,barbiere[N]
0,0.0,barcelona[N]
2,1.3334222281485432E-4,barclay[N]
1,6.667111140742716E-5,barclay[V]
5,3.333555570371358E-4,bard[N]
0,0.0,bardolph[N]
0,0.0,bare-headed[J]
2,1.3334222281485432E-4,bare[J]
1,6.667111140742716E-5,barefooted[J]
3,2.000133342222815E-4,barely[R]
1,6.667111140742716E-5,bargain[N]
0,0.0,baritone[N]
2,1.3334222281485432E-4,barker[N]
0,0.0,barnaba[N]
2,1.3334222281485432E-4,barnaby[V]
0,0.0,barnby[N]
1,6.667111140742716E-5,barne[V]
1,6.667111140742716E-5,barnholt[N]
0,0.0,barometer[N]
0,0.0,baron[N]
0,0.0,barone[N]
0,0.0,baroness[N]
0,0.0,baronet[N]
0,0.0,baronetcy[N]
0,0.0,baronial[J]
0,0.0,baronne[F]
0,0.0,barouche[N]
0,0.0,barracks[N]
0,0.0,barras[F]
0,0.0,barrel[N]
0,0.0,barren[J]
1,6.667111140742716E-5,barrett[J]
2,1.3334222281485432E-4,barrett[N]
0,0.0,barry[N]
0,0.0,barrymore[N]
0,0.0,bart[N]
2,1.3334222281485432E-4,bartholomew[N]
0,0.0,bartlett[N]
0,0.0,bartolo[N]
1,6.667111140742716E-5,barton[N]
0,0.0,barytone[N]
1,6.667111140742716E-5,base[N]
1,6.667111140742716E-5,base[V]
1,6.667111140742716E-5,bashmachkin[N]
1,6.667111140742716E-5,basic[J]
0,0.0,basil[N]
1,6.667111140742716E-5,basis[N]
0,0.0,basket[N]
0,0.0,basoche[N]
0,0.0,basqual[N]
0,0.0,basque[J]
0,0.0,basque[N]
0,0.0,bass[N]
1,6.667111140742716E-5,bassanio[N]
0,0.0,basso[N]
0,0.0,bassoon[N]
0,0.0,bataille[F]
0,0.0,batch[N]
3,2.000133342222815E-4,bate[N]
0,0.0,bate[V]
0,0.0,bath-day[J]
3,2.000133342222815E-4,bath[N]
0,0.0,bath[V]
0,0.0,bathe[V]
0,0.0,bather[N]
1,6.667111140742716E-5,bathing[N]
0,0.0,baton[N]
0,0.0,battalion[N]
1,6.667111140742716E-5,battersea[J]
1,6.667111140742716E-5,battery[N]
0,0.0,battle-picture[N]
0,0.0,battle-piece[N]
10,6.667111140742716E-4,battle[N]
0,0.0,battle[V]
1,6.667111140742716E-5,baty[N]
0,0.0,baucarde[N]
0,0.0,baur[N]
0,0.0,bavarian[J]
1,6.667111140742716E-5,baviad[N]
0,0.0,bavy[N]
0,0.0,bawl[V]
3,2.000133342222815E-4,baxter[N]
0,0.0,bayonet[N]
0,0.0,bayonet[V]
0,0.0,bayonne[N]
0,0.0,bayreuth[N]
0,0.0,beach[N]
1,6.667111140742716E-5,beaconsfield[N]
0,0.0,beadleship[N]
0,0.0,beam[N]
1,6.667111140742716E-5,beam[V]
2,1.3334222281485432E-4,beanstalk[N]
1,6.667111140742716E-5,bear[N]
11,7.333822254816988E-4,bear[V]
0,0.0,beard[N]
1,6.667111140742716E-5,beard[V]
0,0.0,bearer[N]
1,6.667111140742716E-5,bearing[N]
0,0.0,bearskin[N]
0,0.0,beast[N]
1,6.667111140742716E-5,beastly[J]
0,0.0,beat[N]
3,2.000133342222815E-4,beat[V]
0,0.0,beaten[J]
0,0.0,beating[N]
1,6.667111140742716E-5,beatrice[N]
1,6.667111140742716E-5,beattie[N]
0,0.0,beau[N]
0,0.0,beaumarchais[N]
1,6.667111140742716E-5,beaumont[N]
20,0.0013334222281485431,beautiful[J]
1,6.667111140742716E-5,beautifull[N]
0,0.0,beautifully-shaped[J]
3,2.000133342222815E-4,beautifully[R]
0,0.0,beautify[V]
0,0.0,beauty-loving[J]
11,7.333822254816988E-4,beauty[N]
1,6.667111140742716E-5,beaver[N]
1,6.667111140742716E-5,becam[N]
1,6.667111140742716E-5,beck[N]
0,0.0,becket[N]
1,6.667111140742716E-5,beckford[N]
0,0.0,beckon[V]
28,0.0018667911194079605,become[V]
0,0.0,bed-chamber[N]
0,0.0,bed-room[N]
1,6.667111140742716E-5,bedale[J]
1,6.667111140742716E-5,bedale[N]
1,6.667111140742716E-5,bedded[J]
1,6.667111140742716E-5,bede[F]
1,6.667111140742716E-5,bede[N]
0,0.0,bedesmen[N]
0,0.0,bedford[N]
1,6.667111140742716E-5,bedlam[N]
1,6.667111140742716E-5,bedroom[N]
1,6.667111140742716E-5,bedside[N]
0,0.0,beecham[N]
1,6.667111140742716E-5,beecher[N]
0,0.0,beef[N]
0,0.0,beefsteak[N]
0,0.0,beer-garden[N]
0,0.0,beer-glass[N]
0,0.0,beer-house[N]
0,0.0,beer[N]
0,0.0,beethoven[N]
0,0.0,befall[V]
1,6.667111140742716E-5,before-mentioned[J]
1,6.667111140742716E-5,beforehand[R]
3,2.000133342222815E-4,beggar[N]
0,0.0,begged[F]
0,0.0,begiment[N]
72,0.004800320021334755,begin[V]
0,0.0,beginner[N]
9,6.000400026668444E-4,beginning[N]
0,0.0,begrez[N]
0,0.0,beguile[V]
1,6.667111140742716E-5,behalf[N]
0,0.0,behave[V]
0,0.0,behavior[N]
2,1.3334222281485432E-4,behaviour[N]
0,0.0,beheld[F]
0,0.0,behest[N]
7,4.6669777985199013E-4,behind[I]
0,0.0,behind[R]
1,6.667111140742716E-5,behn[N]
0,0.0,behold[F]
1,6.667111140742716E-5,behold[N]
0,0.0,behold[V]
0,0.0,beholder[N]
1,6.667111140742716E-5,beinge[N]
0,0.0,beldam[N]
1,6.667111140742716E-5,beleive[F]
0,0.0,belettus[N]
0,0.0,belfast[N]
0,0.0,belfast[V]
1,6.667111140742716E-5,belfegor[N]
0,0.0,belgium[N]
0,0.0,belgrade[N]
1,6.667111140742716E-5,belgravia[N]
1,6.667111140742716E-5,belie[V]
4,2.6668444562970864E-4,belief[N]
28,0.0018667911194079605,believe[V]
0,0.0,believer[N]
5,3.333555570371358E-4,bell[N]
0,0.0,bella[N]
1,6.667111140742716E-5,belle[F]
1,6.667111140742716E-5,belle[N]
1,6.667111140742716E-5,belles[F]
0,0.0,bellettus[N]
1,6.667111140742716E-5,bellevue[N]
0,0.0,belliard[N]
0,0.0,bellini[N]
0,0.0,bellinus[N]
0,0.0,bellissima[F]
0,0.0,bellow[V]
2,1.3334222281485432E-4,belong[V]
0,0.0,beloved[J]
0,0.0,belt[N]
1,6.667111140742716E-5,bench[N]
0,0.0,bencich[N]
0,0.0,bene[N]
0,0.0,beneath[I]
0,0.0,benedict[N]
1,6.667111140742716E-5,benedictine[N]
0,0.0,benediction[N]
1,6.667111140742716E-5,benefactor[N]
0,0.0,beneficial[J]
3,2.000133342222815E-4,benefit[N]
1,6.667111140742716E-5,benefit[V]
0,0.0,benevolence[N]
1,6.667111140742716E-5,benevolent[J]
1,6.667111140742716E-5,benighted[J]
0,0.0,benignant[J]
0,0.0,beninus[N]
2,1.3334222281485432E-4,benjamin[N]
1,6.667111140742716E-5,benn[N]
2,1.3334222281485432E-4,bennet[N]
4,2.6668444562970864E-4,bennett[N]
0,0.0,benoit[N]
0,0.0,bensley[N]
3,2.000133342222815E-4,benson[N]
1,6.667111140742716E-5,bent[J]
1,6.667111140742716E-5,bentley[N]
1,6.667111140742716E-5,benumb[V]
1,6.667111140742716E-5,benumbed[J]
0,0.0,benvenuto[N]
0,0.0,benvenutus[N]
0,0.0,bepublican[N]
0,0.0,bequeath[V]
1,6.667111140742716E-5,berdmore[N]
0,0.0,beresford[N]
0,0.0,berg[N]
0,0.0,bergamo[N]
1,6.667111140742716E-5,bergson[N]
0,0.0,bergères[N]
0,0.0,berlin[N]
0,0.0,berlin[V]
0,0.0,berlioz[N]
0,0.0,bernadotte[V]
3,2.000133342222815E-4,bernard[N]
0,0.0,bernhard[N]
0,0.0,bernstorff[N]
0,0.0,berri[F]
0,0.0,berrus[N]
2,1.3334222281485432E-4,berry[F]
22,0.0014667644509633977,berry[N]
1,6.667111140742716E-5,bertie[N]
2,1.3334222281485432E-4,bertram[N]
0,0.0,bertramo[N]
1,6.667111140742716E-5,bertrand[N]
2,1.3334222281485432E-4,berwick[N]
0,0.0,beset[J]
6,4.00026668444563E-4,beside[I]
8,5.333688912594173E-4,besides[I]
0,0.0,besiege[V]
0,0.0,besought[F]
0,0.0,bespeak[N]
1,6.667111140742716E-5,bespeak[V]
0,0.0,bespoke[I]
0,0.0,bespoke[N]
0,0.0,bess[N]
1,6.667111140742716E-5,best-drawn[J]
0,0.0,best-regulated[J]
29,0.0019334622308153878,best[J]
0,0.0,best[R]
0,0.0,bestia[F]
3,2.000133342222815E-4,bestow[V]
0,0.0,bestowal[J]
1,6.667111140742716E-5,bestseller[N]
1,6.667111140742716E-5,betake[V]
0,0.0,bethel[N]
1,6.667111140742716E-5,betime[N]
1,6.667111140742716E-5,betime[V]
0,0.0,betray[V]
22,0.0014667644509633977,better[J]
8,5.333688912594173E-4,better[R]
0,0.0,betterton[N]
0,0.0,betz[N]
0,0.0,beverage[N]
1,6.667111140742716E-5,bewail[V]
1,6.667111140742716E-5,bewilder[V]
1,6.667111140742716E-5,bewitch[V]
0,0.0,bewitchingly[R]
7,4.6669777985199013E-4,beyond[I]
1,6.667111140742716E-5,beza[N]
0,0.0,bianchi[N]
0,0.0,bias[N]
7,4.6669777985199013E-4,bible[J]
32,0.002133475565037669,bible[N]
1,6.667111140742716E-5,biblical[J]
1,6.667111140742716E-5,bibliophile[N]
0,0.0,bidassoa[N]
1,6.667111140742716E-5,bidding[N]
1,6.667111140742716E-5,biddulph[N]
0,0.0,bien[J]
1,6.667111140742716E-5,bien[N]
0,0.0,bien[V]
0,0.0,bier[N]
0,0.0,biff[N]
0,0.0,bigaroon[N]
0,0.0,bigelow[N]
1,6.667111140742716E-5,bigg[J]
1,6.667111140742716E-5,bigg[S]
0,0.0,biilow[N]
0,0.0,bijou[N]
1,6.667111140742716E-5,bile[N]
4,2.6668444562970864E-4,bill[N]
0,0.0,billet[J]
0,0.0,billiard[N]
0,0.0,billiards[N]
0,0.0,billingsley[N]
0,0.0,billington[N]
0,0.0,billow[V]
1,6.667111140742716E-5,billy[R]
9,6.000400026668444E-4,bind[V]
2,1.3334222281485432E-4,binding[N]
1,6.667111140742716E-5,bingley[N]
0,0.0,binney[N]
1,6.667111140742716E-5,biog[N]
1,6.667111140742716E-5,biograph[N]
0,0.0,biographer[N]
1,6.667111140742716E-5,biographia[F]
4,2.6668444562970864E-4,biographical[J]
1,6.667111140742716E-5,biographie[N]
6,4.00026668444563E-4,biography[N]
1,6.667111140742716E-5,bion[N]
0,0.0,birch[N]
0,0.0,bird-like[J]
1,6.667111140742716E-5,bird[N]
0,0.0,birdie[N]
2,1.3334222281485432E-4,birkbeck[N]
1,6.667111140742716E-5,birmingham[N]
0,0.0,birth-centenary[J]
1,6.667111140742716E-5,birth[N]
2,1.3334222281485432E-4,birthday[N]
1,6.667111140742716E-5,birthright[N]
0,0.0,biscaria[N]
4,2.6668444562970864E-4,bishop[N]
0,0.0,bishopgate[N]
0,0.0,bishopric[N]
0,0.0,bispham[N]
0,0.0,bissexte[N]
2,1.3334222281485432E-4,bite[V]
0,0.0,bitter[J]
0,0.0,bitterly[R]
1,6.667111140742716E-5,bitterness[N]
0,0.0,bizarrerie[N]
0,0.0,black-eyed[J]
0,0.0,black-heart[N]
1,6.667111140742716E-5,black-lead[J]
8,5.333688912594173E-4,black[J]
1,6.667111140742716E-5,blacken[V]
0,0.0,blackguard[N]
1,6.667111140742716E-5,blackguardly[R]
0,0.0,blacksmith[N]
5,3.333555570371358E-4,blackwood[N]
0,0.0,blag-guard[J]
1,6.667111140742716E-5,blaguere[F]
3,2.000133342222815E-4,blair[N]
1,6.667111140742716E-5,blake[N]
1,6.667111140742716E-5,blakesmore[F]
1,6.667111140742716E-5,blame[N]
1,6.667111140742716E-5,blame[V]
0,0.0,blameless[J]
0,0.0,blanc[N]
0,0.0,blanche[F]
1,6.667111140742716E-5,blanche[J]
1,6.667111140742716E-5,bland[J]
0,0.0,blandest[J]
1,6.667111140742716E-5,blank[J]
0,0.0,blaquiere[F]
0,0.0,blase[J]
0,0.0,blasi[J]
1,6.667111140742716E-5,blasphemous[J]
0,0.0,blass[N]
0,0.0,blast[N]
0,0.0,blaze[N]
0,0.0,blaze[V]
0,0.0,bleat[N]
0,0.0,bleating[N]
0,0.0,bleed[V]
0,0.0,bleeding[N]
1,6.667111140742716E-5,blended[J]
0,0.0,blending[N]
2,1.3334222281485432E-4,bless[V]
1,6.667111140742716E-5,blessing[N]
0,0.0,blessington[N]
1,6.667111140742716E-5,blind[J]
0,0.0,blind[N]
1,6.667111140742716E-5,blissful[J]
1,6.667111140742716E-5,bloated[J]
1,6.667111140742716E-5,blockishness[N]
0,0.0,blonde[N]
0,0.0,blondel[N]
4,2.6668444562970864E-4,blood[N]
1,6.667111140742716E-5,bloodiness[N]
1,6.667111140742716E-5,bloody[J]
0,0.0,bloomfield[N]
0,0.0,bloomsbury[J]
1,6.667111140742716E-5,bloomsbury[N]
1,6.667111140742716E-5,blot[N]
2,1.3334222281485432E-4,blot[V]
0,0.0,blow-pipe[N]
2,1.3334222281485432E-4,blow[N]
0,0.0,blow[V]
0,0.0,blucher[N]
1,6.667111140742716E-5,blue-bonnetted[J]
4,2.6668444562970864E-4,blue[J]
0,0.0,blue[N]
0,0.0,bluebeard[N]
0,0.0,blues[N]
1,6.667111140742716E-5,bluff[N]
1,6.667111140742716E-5,bluish-green[J]
0,0.0,blum[N]
1,6.667111140742716E-5,blunder[V]
1,6.667111140742716E-5,blunt[J]
1,6.667111140742716E-5,blush[V]
0,0.0,boaden[J]
0,0.0,boaden[N]
8,5.333688912594173E-4,board[N]
1,6.667111140742716E-5,board[V]
1,6.667111140742716E-5,boarder[N]
0,0.0,boast[V]
2,1.3334222281485432E-4,boat[N]
0,0.0,boat[V]
1,6.667111140742716E-5,boatman[N]
0,0.0,boatmen[N]
1,6.667111140742716E-5,boccac[N]
1,6.667111140742716E-5,boccaccio[N]
0,0.0,bodily[J]
1,6.667111140742716E-5,bodsbeck[N]
0,0.0,body-guard[N]
9,6.000400026668444E-4,body[N]
0,0.0,boers[F]
1,6.667111140742716E-5,boggle[V]
1,6.667111140742716E-5,bohemia[N]
0,0.0,boil[V]
1,6.667111140742716E-5,boilermaker[N]
0,0.0,bois[F]
0,0.0,boisterously[R]
1,6.667111140742716E-5,boiteaux[N]
0,0.0,boito[N]
1,6.667111140742716E-5,bold[J]
1,6.667111140742716E-5,boldly[R]
0,0.0,boldness[N]
0,0.0,bolena[N]
0,0.0,bologna[F]
0,0.0,bologna[N]
0,0.0,bolognese[J]
0,0.0,bolognese[N]
1,6.667111140742716E-5,bolshevik[J]
1,6.667111140742716E-5,bolt[N]
0,0.0,bolt[V]
0,0.0,bomba[F]
0,0.0,bomba[N]
0,0.0,bonaparte[F]
0,0.0,bonaparte[N]
0,0.0,bonapartist[N]
1,6.667111140742716E-5,bond[N]
0,0.0,bondage[N]
1,6.667111140742716E-5,bonduca[F]
3,2.000133342222815E-4,bone[N]
1,6.667111140742716E-5,bongy[N]
0,0.0,bonheur[F]
0,0.0,bonn[F]
0,0.0,bonn[N]
0,0.0,bonnard[N]
0,0.0,bonnet[N]
0,0.0,bony[J]
2,1.3334222281485432E-4,book-club[N]
1,6.667111140742716E-5,book-shop[N]
322,0.021468097873191545,book[N]
1,6.667111140742716E-5,bookbinder[N]
2,1.3334222281485432E-4,bookcase[N]
1,6.667111140742716E-5,booke[N]
1,6.667111140742716E-5,booklet[N]
1,6.667111140742716E-5,bookling[N]
8,5.333688912594173E-4,bookseller[N]
2,1.3334222281485432E-4,bookshelf[N]
1,6.667111140742716E-5,bookshop[N]
1,6.667111140742716E-5,boon[N]
1,6.667111140742716E-5,boor[N]
1,6.667111140742716E-5,boot[N]
3,2.000133342222815E-4,boothby[N]
1,6.667111140742716E-5,boott[J]
0,0.0,bordeaux[N]
0,0.0,border-line[N]
1,6.667111140742716E-5,border[V]
1,6.667111140742716E-5,borderline[N]
1,6.667111140742716E-5,borghese[N]
0,0.0,borgia[N]
0,0.0,borgo[F]
1,6.667111140742716E-5,boring[J]
0,0.0,borio[F]
0,0.0,borland[N]
0,0.0,borough[N]
7,4.6669777985199013E-4,borrow[V]
1,6.667111140742716E-5,borrowing[N]
1,6.667111140742716E-5,bosanquet[N]
1,6.667111140742716E-5,bosh[N]
0,0.0,bosio[N]
1,6.667111140742716E-5,bosom[N]
0,0.0,boston[N]
0,0.0,boston[V]
0,0.0,bostonian[N]
9,6.000400026668444E-4,boswell[N]
1,6.667111140742716E-5,botanic[J]
4,2.6668444562970864E-4,botany[N]
0,0.0,botelli[N]
1,6.667111140742716E-5,bother[N]
1,6.667111140742716E-5,bother[V]
2,1.3334222281485432E-4,bothwell[N]
2,1.3334222281485432E-4,botta[N]
0,0.0,bottesini[N]
0,0.0,bottesinus[N]
0,0.0,bottle-holder[N]
0,0.0,bottle[N]
1,6.667111140742716E-5,bottom[N]
0,0.0,bouchard[V]
0,0.0,boudoir[N]
1,6.667111140742716E-5,bough[N]
0,0.0,boulevard[N]
0,0.0,boulogne[F]
0,0.0,boulogne[N]
0,0.0,boulogne[V]
1,6.667111140742716E-5,boulter[N]
0,0.0,boulton[N]
0,0.0,bound[N]
0,0.0,boundary[N]
1,6.667111140742716E-5,bounder[N]
0,0.0,boundless[J]
0,0.0,bountifully[R]
1,6.667111140742716E-5,bouquet[N]
0,0.0,bour[V]
0,0.0,bourbon[N]
1,6.667111140742716E-5,bourdeaux[F]
1,6.667111140742716E-5,bourge[N]
1,6.667111140742716E-5,bourget[N]
0,0.0,bourhood[N]
1,6.667111140742716E-5,bourne[N]
2,1.3334222281485432E-4,bourrienne[N]
0,0.0,bout[N]
0,0.0,bouvet[N]
1,6.667111140742716E-5,bovary[F]
0,0.0,bovey[N]
1,6.667111140742716E-5,bowl[V]
1,6.667111140742716E-5,bowles-pope[N]
0,0.0,box-office[N]
0,0.0,box-opener[N]
1,6.667111140742716E-5,boxing[N]
1,6.667111140742716E-5,boyd[N]
1,6.667111140742716E-5,boye[N]
1,6.667111140742716E-5,boyhood[N]
0,0.0,boyish[J]
2,1.3334222281485432E-4,boyle[N]
0,0.0,boylike[J]
0,0.0,brace[V]
1,6.667111140742716E-5,bracken[N]
1,6.667111140742716E-5,bracket[V]
0,0.0,bracy[F]
1,6.667111140742716E-5,braddon?s[N]
6,4.00026668444563E-4,braddon[N]
1,6.667111140742716E-5,bradford[N]
0,0.0,bradshaw[N]
1,6.667111140742716E-5,brag[V]
0,0.0,braggart[N]
0,0.0,braham[N]
0,0.0,brahm[N]
0,0.0,brahm[V]
3,2.000133342222815E-4,brain[N]
2,1.3334222281485432E-4,brake[N]
0,0.0,brambilla[N]
0,0.0,brambula[N]
0,0.0,bran-new[N]
1,6.667111140742716E-5,branch[N]
0,0.0,brand-new[J]
0,0.0,brandish[V]
1,6.667111140742716E-5,brandon[N]
1,6.667111140742716E-5,brandsby[N]
0,0.0,brandy[N]
2,1.3334222281485432E-4,branwell[N]
1,6.667111140742716E-5,brass[N]
0,0.0,brassin[N]
0,0.0,brated[J]
0,0.0,braucht[N]
0,0.0,brave[V]
0,0.0,bravery[N]
0,0.0,bravest[J]
0,0.0,bravissimo[N]
0,0.0,bravo[F]
0,0.0,bravo[N]
0,0.0,bravura[J]
0,0.0,bravura[N]
0,0.0,bravuras[F]
0,0.0,bray[V]
0,0.0,breach[N]
0,0.0,bread-basket[N]
1,6.667111140742716E-5,bread[N]
1,6.667111140742716E-5,breadth[N]
0,0.0,break-fasting[J]
1,6.667111140742716E-5,break[N]
3,2.000133342222815E-4,break[V]
6,4.00026668444563E-4,breakfast[N]
1,6.667111140742716E-5,breakfast[V]
0,0.0,breaking[N]
1,6.667111140742716E-5,breakout[N]
0,0.0,breast-pin[N]
0,0.0,breast[N]
3,2.000133342222815E-4,breath[N]
2,1.3334222281485432E-4,breathe[V]
1,6.667111140742716E-5,breathern[N]
0,0.0,breathless[J]
0,0.0,breeches[N]
0,0.0,breed[V]
1,6.667111140742716E-5,breen[N]
0,0.0,breeze[N]
0,0.0,breman[N]
2,1.3334222281485432E-4,brenda[N]
0,0.0,breslau[N]
2,1.3334222281485432E-4,brethren[N]
1,6.667111140742716E-5,brewer[N]
1,6.667111140742716E-5,brian[N]
0,0.0,briancourt[F]
0,0.0,bridal[J]
1,6.667111140742716E-5,bridal[N]
2,1.3334222281485432E-4,bride[N]
1,6.667111140742716E-5,bridge-passage[N]
2,1.3334222281485432E-4,bridge[N]
0,0.0,bridge[V]
1,6.667111140742716E-5,bridgewater[N]
2,1.3334222281485432E-4,brief[J]
0,0.0,brief[N]
0,0.0,briefly[N]
1,6.667111140742716E-5,briefly[R]
1,6.667111140742716E-5,briefs[N]
1,6.667111140742716E-5,brigade[N]
1,6.667111140742716E-5,brigand[N]
1,6.667111140742716E-5,briggate[N]
5,3.333555570371358E-4,bright[J]
1,6.667111140742716E-5,brightest[J]
1,6.667111140742716E-5,brighthelmstone[N]
1,6.667111140742716E-5,brightly[R]
0,0.0,brighton[N]
