2,1.3334222281485432E-4,attribute[V]
1,6.667111140742716E-5,attwood[N]
0,0.0,auber[N]
0,0.0,auberti[F]
1,6.667111140742716E-5,auburn[N]
8,5.333688912594173E-4,audience[N]
0,0.0,auditor[N]
0,0.0,audley[N]
1,6.667111140742716E-5,aught[N]
0,0.0,augment[V]
0,0.0,augmented[J]
0,0.0,augsbourg[N]
0,0.0,augure[F]
5,3.333555570371358E-4,august[N]
0,0.0,augusta[N]
0,0.0,augustalis[N]
0,0.0,augustine[N]
2,1.3334222281485432E-4,augustus[N]
0,0.0,auld[J]
0,0.0,auld[V]
0,0.0,aulide[N]
0,0.0,aulis[N]
0,0.0,aunt[N]
0,0.0,aureliano[N]
0,0.0,aurelio[N]
1,6.667111140742716E-5,auriol[N]
0,0.0,aurora[N]
0,0.0,auspices[N]
0,0.0,auspicious[J]
0,0.0,austen[J]
0,0.0,austen[N]
0,0.0,austen[V]
0,0.0,australe[N]
0,0.0,australia[N]
1,6.667111140742716E-5,australia[V]
0,0.0,australian[N]
0,0.0,austria[N]
4,2.6668444562970864E-4,austrian[J]
1,6.667111140742716E-5,auteuil[N]
0,0.0,authentic[J]
0,0.0,authenticate[V]
0,0.0,authenticity[N]
10,6.667111140742716E-4,author[N]
2,1.3334222281485432E-4,authoress[N]
1,6.667111140742716E-5,authoritative[J]
1,6.667111140742716E-5,authority[N]
0,0.0,authorship[N]
0,0.0,authour[N]
0,0.0,auto-biographer[N]
0,0.0,auto[N]
1,6.667111140742716E-5,autobiography[N]
1,6.667111140742716E-5,autocrat[N]
0,0.0,autodidact[N]
2,1.3334222281485432E-4,autograph[V]
1,6.667111140742716E-5,automatically[R]
1,6.667111140742716E-5,autumn[N]
1,6.667111140742716E-5,autumnal[J]
0,0.0,auvergne[N]
1,6.667111140742716E-5,avail[N]
1,6.667111140742716E-5,avail[V]
1,6.667111140742716E-5,available[J]
0,0.0,availed[F]
0,0.0,avant[J]
1,6.667111140742716E-5,avaricious[J]
1,6.667111140742716E-5,avellesley[N]
1,6.667111140742716E-5,avenge[V]
2,1.3334222281485432E-4,avenue[N]
0,0.0,aver[V]
1,6.667111140742716E-5,average[J]
0,0.0,average[N]
1,6.667111140742716E-5,avere[V]
1,6.667111140742716E-5,averse[J]
0,0.0,avid[J]
0,0.0,avidity[N]
3,2.000133342222815E-4,avignon[N]
1,6.667111140742716E-5,aviio[N]
3,2.000133342222815E-4,avoid[V]
0,0.0,avon[J]
0,0.0,avow[V]
1,6.667111140742716E-5,avowed[J]
3,2.000133342222815E-4,await[V]
3,2.000133342222815E-4,awake[R]
0,0.0,awake[V]
2,1.3334222281485432E-4,awaken[V]
1,6.667111140742716E-5,awakening[J]
0,0.0,award[N]
0,0.0,award[V]
2,1.3334222281485432E-4,aware[J]
24,0.001600106673778252,away[R]
1,6.667111140742716E-5,awe-struck[J]
0,0.0,awed[J]
1,6.667111140742716E-5,awful[J]
0,0.0,awfully[R]
0,0.0,awhile[R]
0,0.0,awkward[J]
0,0.0,awkwardly[R]
0,0.0,axel[N]
0,0.0,axis[N]
1,6.667111140742716E-5,ayde[F]
1,6.667111140742716E-5,ayho[N]
0,0.0,aynsley[N]
0,0.0,azeth[N]
0,0.0,azor[N]
0,0.0,azucena[N]
0,0.0,azylum[N]
0,0.0,baba[N]
0,0.0,babbage[N]
0,0.0,babbinus[N]
0,0.0,babe[N]
0,0.0,babia[N]
1,6.667111140742716E-5,baboli[J]
0,0.0,baby[N]
0,0.0,babylonis[N]
0,0.0,baccae[F]
0,0.0,bacchus[N]
0,0.0,bach[F]
0,0.0,bach[J]
0,0.0,bach[N]
0,0.0,bach[V]
0,0.0,bache[N]
2,1.3334222281485432E-4,bachelor[N]
0,0.0,back-street[N]
0,0.0,back[J]
8,5.333688912594173E-4,back[N]
28,0.0018667911194079605,back[R]
2,1.3334222281485432E-4,back[V]
1,6.667111140742716E-5,backer[N]
1,6.667111140742716E-5,background[N]
1,6.667111140742716E-5,backing[N]
1,6.667111140742716E-5,backward[R]
2,1.3334222281485432E-4,backwards[R]
0,0.0,backwoodsman[N]
3,2.000133342222815E-4,bacon[N]
1,6.667111140742716E-5,baden[V]
0,0.0,badeni[N]
0,0.0,badly-intoned[J]
2,1.3334222281485432E-4,badly[R]
0,0.0,badness[N]
0,0.0,badrinath[N]
0,0.0,baff[N]
0,0.0,baffle[V]
1,6.667111140742716E-5,bageria[N]
1,6.667111140742716E-5,bagged[J]
1,6.667111140742716E-5,bagliona[N]
0,0.0,bailey[N]
1,6.667111140742716E-5,bailli[F]
1,6.667111140742716E-5,bailli[N]
0,0.0,baillie-hamilton[N]
0,0.0,baillie[N]
0,0.0,baillot[N]
0,0.0,bailly[N]
0,0.0,baily[R]
0,0.0,baine[N]
0,0.0,bairn-rhyme[N]
1,6.667111140742716E-5,bait[N]
1,6.667111140742716E-5,baker[N]
0,0.0,bakunin[N]
0,0.0,balaclava[N]
1,6.667111140742716E-5,balance[N]
1,6.667111140742716E-5,balance[V]
0,0.0,balanced[J]
1,6.667111140742716E-5,balcony[N]
1,6.667111140742716E-5,baldon[J]
1,6.667111140742716E-5,baldon[N]
1,6.667111140742716E-5,baldon[V]
1,6.667111140742716E-5,balfe[N]
9,6.000400026668444E-4,ball[N]
0,0.0,ballad[N]
1,6.667111140742716E-5,ballet-inaster[N]
3,2.000133342222815E-4,ballet-master[N]
4,2.6668444562970864E-4,ballet[J]
1,6.667111140742716E-5,ballet[N]
1,6.667111140742716E-5,balmoral[J]
0,0.0,balsamic[J]
1,6.667111140742716E-5,balseno[N]
1,6.667111140742716E-5,balustrading[N]
1,6.667111140742716E-5,balzac[N]
0,0.0,bamford[N]
0,0.0,bancroft[N]
0,0.0,band-master[N]
3,2.000133342222815E-4,band[N]
1,6.667111140742716E-5,bandinelli[N]
1,6.667111140742716E-5,bandit[N]
1,6.667111140742716E-5,banditti[N]
0,0.0,bandmaster[N]
0,0.0,bandusian[J]
0,0.0,bang[N]
0,0.0,bang[V]
0,0.0,bangor[N]
2,1.3334222281485432E-4,banish[V]
11,7.333822254816988E-4,bank[N]
1,6.667111140742716E-5,banker[N]
1,6.667111140742716E-5,banking-house[N]
1,6.667111140742716E-5,banking[N]
1,6.667111140742716E-5,bankrupt[J]
2,1.3334222281485432E-4,bankruptcy[N]
2,1.3334222281485432E-4,banner[N]
0,0.0,bannisdale[N]
4,2.6668444562970864E-4,bannister[N]
1,6.667111140742716E-5,banquet[N]
0,0.0,banti[F]
0,0.0,banti[N]
1,6.667111140742716E-5,baptist[J]
1,6.667111140742716E-5,baptist[N]
0,0.0,baptiste[N]
1,6.667111140742716E-5,barbarian[N]
1,6.667111140742716E-5,barbarity[N]
2,1.3334222281485432E-4,barbarous[J]
0,0.0,barbella[N]
0,0.0,barbellion[N]
0,0.0,barbiere[F]
0,0.0,barbiere[N]
0,0.0,barcelona[N]
0,0.0,barclay[N]
0,0.0,barclay[V]
2,1.3334222281485432E-4,bard[N]
1,6.667111140742716E-5,bardolph[N]
1,6.667111140742716E-5,bare-headed[J]
0,0.0,bare[J]
0,0.0,barefooted[J]
1,6.667111140742716E-5,barely[R]
1,6.667111140742716E-5,bargain[N]
0,0.0,baritone[N]
0,0.0,barker[N]
2,1.3334222281485432E-4,barnaba[N]
0,0.0,barnaby[V]
0,0.0,barnby[N]
0,0.0,barne[V]
0,0.0,barnholt[N]
0,0.0,barometer[N]
4,2.6668444562970864E-4,baron[N]
1,6.667111140742716E-5,barone[N]
1,6.667111140742716E-5,baroness[N]
7,4.6669777985199013E-4,baronet[N]
1,6.667111140742716E-5,baronetcy[N]
1,6.667111140742716E-5,baronial[J]
1,6.667111140742716E-5,baronne[F]
1,6.667111140742716E-5,barouche[N]
1,6.667111140742716E-5,barracks[N]
1,6.667111140742716E-5,barras[F]
5,3.333555570371358E-4,barrel[N]
0,0.0,barren[J]
0,0.0,barrett[J]
1,6.667111140742716E-5,barrett[N]
6,4.00026668444563E-4,barry[N]
0,0.0,barrymore[N]
1,6.667111140742716E-5,bart[N]
0,0.0,bartholomew[N]
0,0.0,bartlett[N]
0,0.0,bartolo[N]
0,0.0,barton[N]
0,0.0,barytone[N]
0,0.0,base[N]
2,1.3334222281485432E-4,base[V]
0,0.0,bashmachkin[N]
0,0.0,basic[J]
1,6.667111140742716E-5,basil[N]
1,6.667111140742716E-5,basis[N]
2,1.3334222281485432E-4,basket[N]
0,0.0,basoche[N]
1,6.667111140742716E-5,basqual[N]
1,6.667111140742716E-5,basque[J]
1,6.667111140742716E-5,basque[N]
3,2.000133342222815E-4,bass[N]
0,0.0,bassanio[N]
0,0.0,basso[N]
0,0.0,bassoon[N]
0,0.0,bataille[F]
2,1.3334222281485432E-4,batch[N]
0,0.0,bate[N]
0,0.0,bate[V]
1,6.667111140742716E-5,bath-day[J]
3,2.000133342222815E-4,bath[N]
1,6.667111140742716E-5,bath[V]
1,6.667111140742716E-5,bathe[V]
1,6.667111140742716E-5,bather[N]
2,1.3334222281485432E-4,bathing[N]
0,0.0,baton[N]
0,0.0,battalion[N]
0,0.0,battersea[J]
1,6.667111140742716E-5,battery[N]
1,6.667111140742716E-5,battle-picture[N]
0,0.0,battle-piece[N]
17,0.0011334088939262618,battle[N]
0,0.0,battle[V]
0,0.0,baty[N]
0,0.0,baucarde[N]
1,6.667111140742716E-5,baur[N]
0,0.0,bavarian[J]
0,0.0,baviad[N]
0,0.0,bavy[N]
1,6.667111140742716E-5,bawl[V]
0,0.0,baxter[N]
1,6.667111140742716E-5,bayonet[N]
1,6.667111140742716E-5,bayonet[V]
2,1.3334222281485432E-4,bayonne[N]
0,0.0,bayreuth[N]
1,6.667111140742716E-5,beach[N]
1,6.667111140742716E-5,beaconsfield[N]
1,6.667111140742716E-5,beadleship[N]
1,6.667111140742716E-5,beam[N]
2,1.3334222281485432E-4,beam[V]
1,6.667111140742716E-5,beanstalk[N]
2,1.3334222281485432E-4,bear[N]
27,0.0018001200080005333,bear[V]
1,6.667111140742716E-5,beard[N]
0,0.0,beard[V]
1,6.667111140742716E-5,bearer[N]
7,4.6669777985199013E-4,bearing[N]
1,6.667111140742716E-5,bearskin[N]
1,6.667111140742716E-5,beast[N]
0,0.0,beastly[J]
1,6.667111140742716E-5,beat[N]
1,6.667111140742716E-5,beat[V]
0,0.0,beaten[J]
1,6.667111140742716E-5,beating[N]
0,0.0,beatrice[N]
0,0.0,beattie[N]
1,6.667111140742716E-5,beau[N]
0,0.0,beaumarchais[N]
0,0.0,beaumont[N]
40,0.0026668444562970863,beautiful[J]
0,0.0,beautifull[N]
1,6.667111140742716E-5,beautifully-shaped[J]
0,0.0,beautifully[R]
0,0.0,beautify[V]
0,0.0,beauty-loving[J]
14,9.333955597039803E-4,beauty[N]
0,0.0,beaver[N]
0,0.0,becam[N]
0,0.0,beck[N]
1,6.667111140742716E-5,becket[N]
0,0.0,beckford[N]
1,6.667111140742716E-5,beckon[V]
37,0.002466831122074805,become[V]
1,6.667111140742716E-5,bed-chamber[N]
1,6.667111140742716E-5,bed-room[N]
0,0.0,bedale[J]
0,0.0,bedale[N]
0,0.0,bedded[J]
0,0.0,bede[F]
0,0.0,bede[N]
1,6.667111140742716E-5,bedesmen[N]
2,1.3334222281485432E-4,bedford[N]
0,0.0,bedlam[N]
1,6.667111140742716E-5,bedroom[N]
0,0.0,bedside[N]
0,0.0,beecham[N]
0,0.0,beecher[N]
1,6.667111140742716E-5,beef[N]
1,6.667111140742716E-5,beefsteak[N]
0,0.0,beer-garden[N]
0,0.0,beer-glass[N]
0,0.0,beer-house[N]
2,1.3334222281485432E-4,beer[N]
4,2.6668444562970864E-4,beethoven[N]
0,0.0,befall[V]
0,0.0,before-mentioned[J]
1,6.667111140742716E-5,beforehand[R]
1,6.667111140742716E-5,beggar[N]
0,0.0,begged[F]
1,6.667111140742716E-5,begiment[N]
30,0.002000133342222815,begin[V]
1,6.667111140742716E-5,beginner[N]
2,1.3334222281485432E-4,beginning[N]
0,0.0,begrez[N]
1,6.667111140742716E-5,beguile[V]
3,2.000133342222815E-4,behalf[N]
1,6.667111140742716E-5,behave[V]
1,6.667111140742716E-5,behavior[N]
1,6.667111140742716E-5,behaviour[N]
1,6.667111140742716E-5,beheld[F]
0,0.0,behest[N]
8,5.333688912594173E-4,behind[I]
0,0.0,behind[R]
0,0.0,behn[N]
1,6.667111140742716E-5,behold[F]
0,0.0,behold[N]
8,5.333688912594173E-4,behold[V]
1,6.667111140742716E-5,beholder[N]
0,0.0,beinge[N]
1,6.667111140742716E-5,beldam[N]
0,0.0,beleive[F]
0,0.0,belettus[N]
3,2.000133342222815E-4,belfast[N]
1,6.667111140742716E-5,belfast[V]
0,0.0,belfegor[N]
0,0.0,belgium[N]
0,0.0,belgrade[N]
0,0.0,belgravia[N]
0,0.0,belie[V]
0,0.0,belief[N]
17,0.0011334088939262618,believe[V]
1,6.667111140742716E-5,believer[N]
2,1.3334222281485432E-4,bell[N]
0,0.0,bella[N]
0,0.0,belle[F]
0,0.0,belle[N]
0,0.0,belles[F]
0,0.0,bellettus[N]
0,0.0,bellevue[N]
1,6.667111140742716E-5,belliard[N]
0,0.0,bellini[N]
0,0.0,bellinus[N]
0,0.0,bellissima[F]
0,0.0,bellow[V]
10,6.667111140742716E-4,belong[V]
3,2.000133342222815E-4,beloved[J]
1,6.667111140742716E-5,belt[N]
0,0.0,bench[N]
0,0.0,bencich[N]
0,0.0,bene[N]
5,3.333555570371358E-4,beneath[I]
1,6.667111140742716E-5,benedict[N]
0,0.0,benedictine[N]
1,6.667111140742716E-5,benediction[N]
0,0.0,benefactor[N]
1,6.667111140742716E-5,beneficial[J]
1,6.667111140742716E-5,benefit[N]
0,0.0,benefit[V]
2,1.3334222281485432E-4,benevolence[N]
0,0.0,benevolent[J]
0,0.0,benighted[J]
1,6.667111140742716E-5,benignant[J]
0,0.0,beninus[N]
1,6.667111140742716E-5,benjamin[N]
0,0.0,benn[N]
0,0.0,bennet[N]
0,0.0,bennett[N]
0,0.0,benoit[N]
0,0.0,bensley[N]
0,0.0,benson[N]
3,2.000133342222815E-4,bent[J]
0,0.0,bentley[N]
0,0.0,benumb[V]
0,0.0,benumbed[J]
1,6.667111140742716E-5,benvenuto[N]
0,0.0,benvenutus[N]
1,6.667111140742716E-5,bepublican[N]
1,6.667111140742716E-5,bequeath[V]
0,0.0,berdmore[N]
1,6.667111140742716E-5,beresford[N]
0,0.0,berg[N]
0,0.0,bergamo[N]
0,0.0,bergson[N]
1,6.667111140742716E-5,bergères[N]
4,2.6668444562970864E-4,berlin[N]
0,0.0,berlin[V]
0,0.0,berlioz[N]
1,6.667111140742716E-5,bernadotte[V]
1,6.667111140742716E-5,bernard[N]
0,0.0,bernhard[N]
0,0.0,bernstorff[N]
1,6.667111140742716E-5,berri[F]
1,6.667111140742716E-5,berrus[N]
0,0.0,berry[F]
0,0.0,berry[N]
0,0.0,bertie[N]
0,0.0,bertram[N]
0,0.0,bertramo[N]
0,0.0,bertrand[N]
0,0.0,berwick[N]
0,0.0,beset[J]
2,1.3334222281485432E-4,beside[I]
10,6.667111140742716E-4,besides[I]
1,6.667111140742716E-5,besiege[V]
1,6.667111140742716E-5,besought[F]
1,6.667111140742716E-5,bespeak[N]
1,6.667111140742716E-5,bespeak[V]
1,6.667111140742716E-5,bespoke[I]
1,6.667111140742716E-5,bespoke[N]
2,1.3334222281485432E-4,bess[N]
0,0.0,best-drawn[J]
1,6.667111140742716E-5,best-regulated[J]
22,0.0014667644509633977,best[J]
1,6.667111140742716E-5,best[R]
0,0.0,bestia[F]
5,3.333555570371358E-4,bestow[V]
0,0.0,bestowal[J]
0,0.0,bestseller[N]
0,0.0,betake[V]
2,1.3334222281485432E-4,bethel[N]
0,0.0,betime[N]
0,0.0,betime[V]
1,6.667111140742716E-5,betray[V]
8,5.333688912594173E-4,better[J]
12,8.00053336889126E-4,better[R]
0,0.0,betterton[N]
0,0.0,betz[N]
0,0.0,beverage[N]
0,0.0,bewail[V]
0,0.0,bewilder[V]
0,0.0,bewitch[V]
0,0.0,bewitchingly[R]
6,4.00026668444563E-4,beyond[I]
1,6.667111140742716E-5,beza[N]
0,0.0,bianchi[N]
2,1.3334222281485432E-4,bias[N]
0,0.0,bible[J]
5,3.333555570371358E-4,bible[N]
0,0.0,biblical[J]
0,0.0,bibliophile[N]
1,6.667111140742716E-5,bidassoa[N]
1,6.667111140742716E-5,bidding[N]
0,0.0,biddulph[N]
1,6.667111140742716E-5,bien[J]
0,0.0,bien[N]
1,6.667111140742716E-5,bien[V]
0,0.0,bier[N]
0,0.0,biff[N]
1,6.667111140742716E-5,bigaroon[N]
0,0.0,bigelow[N]
0,0.0,bigg[J]
0,0.0,bigg[S]
0,0.0,biilow[N]
0,0.0,bijou[N]
0,0.0,bile[N]
2,1.3334222281485432E-4,bill[N]
0,0.0,billet[J]
0,0.0,billiard[N]
0,0.0,billiards[N]
1,6.667111140742716E-5,billingsley[N]
0,0.0,billington[N]
1,6.667111140742716E-5,billow[V]
0,0.0,billy[R]
1,6.667111140742716E-5,bind[V]
0,0.0,binding[N]
0,0.0,bingley[N]
0,0.0,binney[N]
0,0.0,biog[N]
0,0.0,biograph[N]
3,2.000133342222815E-4,biographer[N]
0,0.0,biographia[F]
1,6.667111140742716E-5,biographical[J]
0,0.0,biographie[N]
2,1.3334222281485432E-4,biography[N]
0,0.0,bion[N]
0,0.0,birch[N]
0,0.0,bird-like[J]
2,1.3334222281485432E-4,bird[N]
0,0.0,birdie[N]
0,0.0,birkbeck[N]
2,1.3334222281485432E-4,birmingham[N]
0,0.0,birth-centenary[J]
7,4.6669777985199013E-4,birth[N]
1,6.667111140742716E-5,birthday[N]
0,0.0,birthright[N]
2,1.3334222281485432E-4,biscaria[N]
8,5.333688912594173E-4,bishop[N]
0,0.0,bishopgate[N]
1,6.667111140742716E-5,bishopric[N]
0,0.0,bispham[N]
1,6.667111140742716E-5,bissexte[N]
0,0.0,bite[V]
3,2.000133342222815E-4,bitter[J]
0,0.0,bitterly[R]
0,0.0,bitterness[N]
0,0.0,bizarrerie[N]
2,1.3334222281485432E-4,black-eyed[J]
1,6.667111140742716E-5,black-heart[N]
0,0.0,black-lead[J]
10,6.667111140742716E-4,black[J]
0,0.0,blacken[V]
1,6.667111140742716E-5,blackguard[N]
0,0.0,blackguardly[R]
1,6.667111140742716E-5,blacksmith[N]
0,0.0,blackwood[N]
1,6.667111140742716E-5,blag-guard[J]
0,0.0,blaguere[F]
0,0.0,blair[N]
1,6.667111140742716E-5,blake[N]
0,0.0,blakesmore[F]
1,6.667111140742716E-5,blame[N]
0,0.0,blame[V]
0,0.0,blameless[J]
0,0.0,blanc[N]
0,0.0,blanche[F]
0,0.0,blanche[J]
1,6.667111140742716E-5,bland[J]
1,6.667111140742716E-5,blandest[J]
0,0.0,blank[J]
1,6.667111140742716E-5,blaquiere[F]
1,6.667111140742716E-5,blase[J]
1,6.667111140742716E-5,blasi[J]
0,0.0,blasphemous[J]
0,0.0,blass[N]
0,0.0,blast[N]
1,6.667111140742716E-5,blaze[N]
1,6.667111140742716E-5,blaze[V]
0,0.0,bleat[N]
0,0.0,bleating[N]
2,1.3334222281485432E-4,bleed[V]
3,2.000133342222815E-4,bleeding[N]
0,0.0,blended[J]
0,0.0,blending[N]
4,2.6668444562970864E-4,bless[V]
1,6.667111140742716E-5,blessing[N]
2,1.3334222281485432E-4,blessington[N]
1,6.667111140742716E-5,blind[J]
1,6.667111140742716E-5,blind[N]
0,0.0,blissful[J]
2,1.3334222281485432E-4,bloated[J]
0,0.0,blockishness[N]
2,1.3334222281485432E-4,blonde[N]
0,0.0,blondel[N]
5,3.333555570371358E-4,blood[N]
0,0.0,bloodiness[N]
2,1.3334222281485432E-4,bloody[J]
1,6.667111140742716E-5,bloomfield[N]
0,0.0,bloomsbury[J]
0,0.0,bloomsbury[N]
0,0.0,blot[N]
0,0.0,blot[V]
1,6.667111140742716E-5,blow-pipe[N]
9,6.000400026668444E-4,blow[N]
7,4.6669777985199013E-4,blow[V]
2,1.3334222281485432E-4,blucher[N]
0,0.0,blue-bonnetted[J]
5,3.333555570371358E-4,blue[J]
0,0.0,blue[N]
1,6.667111140742716E-5,bluebeard[N]
1,6.667111140742716E-5,blues[N]
0,0.0,bluff[N]
0,0.0,bluish-green[J]
1,6.667111140742716E-5,blum[N]
0,0.0,blunder[V]
1,6.667111140742716E-5,blunt[J]
1,6.667111140742716E-5,blush[V]
0,0.0,boaden[J]
0,0.0,boaden[N]
9,6.000400026668444E-4,board[N]
1,6.667111140742716E-5,board[V]
0,0.0,boarder[N]
0,0.0,boast[V]
7,4.6669777985199013E-4,boat[N]
1,6.667111140742716E-5,boat[V]
1,6.667111140742716E-5,boatman[N]
0,0.0,boatmen[N]
0,0.0,boccac[N]
0,0.0,boccaccio[N]
0,0.0,bodily[J]
0,0.0,bodsbeck[N]
1,6.667111140742716E-5,body-guard[N]
19,0.0012667511167411161,body[N]
1,6.667111140742716E-5,boers[F]
0,0.0,boggle[V]
0,0.0,bohemia[N]
1,6.667111140742716E-5,boil[V]
0,0.0,boilermaker[N]
3,2.000133342222815E-4,bois[F]
0,0.0,boisterously[R]
0,0.0,boiteaux[N]
0,0.0,boito[N]
4,2.6668444562970864E-4,bold[J]
0,0.0,boldly[R]
0,0.0,boldness[N]
0,0.0,bolena[N]
1,6.667111140742716E-5,bologna[F]
4,2.6668444562970864E-4,bologna[N]
1,6.667111140742716E-5,bolognese[J]
1,6.667111140742716E-5,bolognese[N]
0,0.0,bolshevik[J]
0,0.0,bolt[N]
1,6.667111140742716E-5,bolt[V]
0,0.0,bomba[F]
1,6.667111140742716E-5,bomba[N]
1,6.667111140742716E-5,bonaparte[F]
1,6.667111140742716E-5,bonaparte[N]
2,1.3334222281485432E-4,bonapartist[N]
1,6.667111140742716E-5,bond[N]
0,0.0,bondage[N]
0,0.0,bonduca[F]
0,0.0,bone[N]
0,0.0,bongy[N]
0,0.0,bonheur[F]
0,0.0,bonn[F]
2,1.3334222281485432E-4,bonn[N]
0,0.0,bonnard[N]
3,2.000133342222815E-4,bonnet[N]
0,0.0,bony[J]
0,0.0,book-club[N]
0,0.0,book-shop[N]
20,0.0013334222281485431,book[N]
0,0.0,bookbinder[N]
0,0.0,bookcase[N]
0,0.0,booke[N]
0,0.0,booklet[N]
0,0.0,bookling[N]
3,2.000133342222815E-4,bookseller[N]
0,0.0,bookshelf[N]
0,0.0,bookshop[N]
0,0.0,boon[N]
0,0.0,boor[N]
5,3.333555570371358E-4,boot[N]
0,0.0,boothby[N]
0,0.0,boott[J]
1,6.667111140742716E-5,bordeaux[N]
1,6.667111140742716E-5,border-line[N]
0,0.0,border[V]
0,0.0,borderline[N]
1,6.667111140742716E-5,borghese[N]
0,0.0,borgia[N]
1,6.667111140742716E-5,borgo[F]
0,0.0,boring[J]
0,0.0,borio[F]
0,0.0,borland[N]
1,6.667111140742716E-5,borough[N]
1,6.667111140742716E-5,borrow[V]
0,0.0,borrowing[N]
0,0.0,bosanquet[N]
0,0.0,bosh[N]
0,0.0,bosio[N]
0,0.0,bosom[N]
7,4.6669777985199013E-4,boston[N]
0,0.0,boston[V]
0,0.0,bostonian[N]
0,0.0,boswell[N]
0,0.0,botanic[J]
0,0.0,botany[N]
0,0.0,botelli[N]
0,0.0,bother[N]
0,0.0,bother[V]
0,0.0,bothwell[N]
0,0.0,botta[N]
0,0.0,bottesini[N]
0,0.0,bottesinus[N]
1,6.667111140742716E-5,bottle-holder[N]
6,4.00026668444563E-4,bottle[N]
1,6.667111140742716E-5,bottom[N]
1,6.667111140742716E-5,bouchard[V]
1,6.667111140742716E-5,boudoir[N]
0,0.0,bough[N]
3,2.000133342222815E-4,boulevard[N]
3,2.000133342222815E-4,boulogne[F]
4,2.6668444562970864E-4,boulogne[N]
3,2.000133342222815E-4,boulogne[V]
0,0.0,boulter[N]
1,6.667111140742716E-5,boulton[N]
0,0.0,bound[N]
1,6.667111140742716E-5,boundary[N]
0,0.0,bounder[N]
1,6.667111140742716E-5,boundless[J]
0,0.0,bountifully[R]
0,0.0,bouquet[N]
1,6.667111140742716E-5,bour[V]
7,4.6669777985199013E-4,bourbon[N]
0,0.0,bourdeaux[F]
0,0.0,bourge[N]
0,0.0,bourget[N]
2,1.3334222281485432E-4,bourhood[N]
0,0.0,bourne[N]
0,0.0,bourrienne[N]
1,6.667111140742716E-5,bout[N]
0,0.0,bouvet[N]
0,0.0,bovary[F]
0,0.0,bovey[N]
1,6.667111140742716E-5,bowl[V]
0,0.0,bowles-pope[N]
0,0.0,box-office[N]
1,6.667111140742716E-5,box-opener[N]
1,6.667111140742716E-5,boxing[N]
0,0.0,boyd[N]
0,0.0,boye[N]
0,0.0,boyhood[N]
0,0.0,boyish[J]
0,0.0,boyle[N]
1,6.667111140742716E-5,boylike[J]
1,6.667111140742716E-5,brace[V]
0,0.0,bracken[N]
0,0.0,bracket[V]
0,0.0,bracy[F]
0,0.0,braddon?s[N]
0,0.0,braddon[N]
0,0.0,bradford[N]
1,6.667111140742716E-5,bradshaw[N]
0,0.0,brag[V]
1,6.667111140742716E-5,braggart[N]
0,0.0,braham[N]
3,2.000133342222815E-4,brahm[N]
0,0.0,brahm[V]
1,6.667111140742716E-5,brain[N]
0,0.0,brake[N]
0,0.0,brambilla[N]
0,0.0,brambula[N]
0,0.0,bran-new[N]
3,2.000133342222815E-4,branch[N]
0,0.0,brand-new[J]
2,1.3334222281485432E-4,brandish[V]
0,0.0,brandon[N]
0,0.0,brandsby[N]
2,1.3334222281485432E-4,brandy[N]
0,0.0,branwell[N]
2,1.3334222281485432E-4,brass[N]
0,0.0,brassin[N]
1,6.667111140742716E-5,brated[J]
0,0.0,braucht[N]
3,2.000133342222815E-4,brave[V]
4,2.6668444562970864E-4,bravery[N]
2,1.3334222281485432E-4,bravest[J]
0,0.0,bravissimo[N]
0,0.0,bravo[F]
0,0.0,bravo[N]
0,0.0,bravura[J]
0,0.0,bravura[N]
1,6.667111140742716E-5,bravuras[F]
0,0.0,bray[V]
1,6.667111140742716E-5,breach[N]
1,6.667111140742716E-5,bread-basket[N]
4,2.6668444562970864E-4,bread[N]
0,0.0,breadth[N]
1,6.667111140742716E-5,break-fasting[J]
0,0.0,break[N]
8,5.333688912594173E-4,break[V]
9,6.000400026668444E-4,breakfast[N]
1,6.667111140742716E-5,breakfast[V]
1,6.667111140742716E-5,breaking[N]
0,0.0,breakout[N]
0,0.0,breast-pin[N]
1,6.667111140742716E-5,breast[N]
1,6.667111140742716E-5,breath[N]
2,1.3334222281485432E-4,breathe[V]
0,0.0,breathern[N]
1,6.667111140742716E-5,breathless[J]
1,6.667111140742716E-5,breeches[N]
1,6.667111140742716E-5,breed[V]
0,0.0,breen[N]
1,6.667111140742716E-5,breeze[N]
1,6.667111140742716E-5,breman[N]
0,0.0,brenda[N]
1,6.667111140742716E-5,breslau[N]
0,0.0,brethren[N]
0,0.0,brewer[N]
0,0.0,brian[N]
1,6.667111140742716E-5,briancourt[F]
0,0.0,bridal[J]
0,0.0,bridal[N]
1,6.667111140742716E-5,bride[N]
0,0.0,bridge-passage[N]
13,8.667244482965531E-4,bridge[N]
0,0.0,bridge[V]
1,6.667111140742716E-5,bridgewater[N]
0,0.0,brief[J]
0,0.0,brief[N]
1,6.667111140742716E-5,briefly[N]
0,0.0,briefly[R]
0,0.0,briefs[N]
4,2.6668444562970864E-4,brigade[N]
0,0.0,brigand[N]
0,0.0,briggate[N]
3,2.000133342222815E-4,bright[J]
2,1.3334222281485432E-4,brightest[J]
0,0.0,brighthelmstone[N]
0,0.0,brightly[R]
1,6.667111140742716E-5,brighton[N]
0,0.0,brilliance[N]
2,1.3334222281485432E-4,brilliancy[N]
